"annee","code_commune","nom_com","code_departement","nom_departement","code_region","nom_region","code_categorie_consommation","code_grand_secteur","conso_totale_(mwh)","conso_moyenne_(mwh)","nom_commune"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",30006.16,166.7009,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",203.5558,203.5558,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",57.75385,57.75385,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",80726.23,253.8561,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",5683.803,195.9932,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",5810.917,363.1823,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","PRO","INCONNU",24143.24,6.23373,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",1140.84,570.4201,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",291.9299,291.9299,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",312.1217,312.1217,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",1433.305,358.3264,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",206.0473,206.0473,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",51152.55,574.7478,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",52163.02,1798.725,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",2331.351,137.1383,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",82.61716,20.65429,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",36.82025,36.82025,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",40170.95,267.8063,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",18131.6,1007.311,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",1354.74,451.5799,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",107.3061,107.3061,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",1216.606,405.5354,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",13.90454,13.90454,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",2184.333,218.4333,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",228.093,228.093,"Rennes (35)"
"2019","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","PRO","TERTIAIRE",119942.8,7.275874,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",4778.728,238.9364,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",2577.661,58.58321,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",5070.288,633.786,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",40785.9,273.7308,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",1241.016,137.8906,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",1540.487,385.1218,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",110.7939,110.7939,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",7758.331,554.1665,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",6359.363,353.2979,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",143.3694,23.89489,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","PRO","TERTIAIRE",113004.1,7.545683,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","AGRICULTURE",872.4663,872.4663,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",1177.447,588.7237,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",5698.591,91.91277,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",66.10986,66.10986,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",290.8169,290.8169,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",3777.755,114.4774,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",124.5234,124.5234,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",2647.238,264.7238,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",6384.634,205.9559,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",61.22152,61.22152,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","PRO","INDUSTRIE",6917.327,9.797914,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",535.1046,267.5523,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",2215.524,443.1048,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",1958.276,217.5862,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",3071.332,153.5666,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",222.0464,222.0464,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",1387.804,138.7804,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",47431.56,668.0502,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",22253.78,445.0756,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",1441.99,360.4975,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",4301.404,1075.351,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",776.5587,70.59624,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",7166.199,137.8115,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",21.74554,21.74554,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",71.97069,71.97069,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",3998.577,133.2859,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",14418.05,14418.05,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",17609.66,1100.604,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",10215.4,237.5675,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",1521.966,507.322,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",3713.175,168.7807,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",2283.17,761.0567,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","PRO","AGRICULTURE",184.0705,7.362822,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",67.6676,67.6676,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",564.6562,188.2187,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",6988.108,148.6832,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",12012.56,1201.256,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",354.6259,118.2086,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",15.54273,15.54273,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","RES","RESIDENTIEL",292462.7,2.377514,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",370.0828,185.0414,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",8236.728,514.7955,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",17771.25,710.85,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",754.3704,83.81894,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",268.4666,268.4666,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",3719.196,338.1087,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","TERTIAIRE",2411.103,133.9502,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",264.3636,264.3636,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",628.0731,314.0366,"Rennes (35)"
"2018","35238","Rennes","35","Ille-Et-Vilaine","53","Bretagne","ENT","INDUSTRIE",45.55783,45.55783,"Rennes (35)"
